1695208329.988673, 203776, 4
1695208329.9987593, 195584, 4
1695208330.0089107, 187392, 4
1695208330.0189874, 179200, 4
1695208330.02916, 171008, 4
1695208330.039278, 162816, 4
1695208330.0494187, 154624, 4
1695208330.0594954, 146432, 4
1695208330.069608, 138240, 4
1695208330.0797038, 130048, 4
1695208330.0898826, 121856, 4
1695208330.10008, 113664, 4
1695208330.1101944, 105472, 4
1695208330.1203058, 97280, 4
1695208330.1303823, 89088, 4
1695208330.140496, 80896, 4
1695208330.1506422, 72704, 4
1695208330.160747, 64512, 4
1695208330.1708002, 56320, 4
1695208330.1809206, 48128, 4
1695208330.1910517, 39936, 4
1695208330.2011094, 31744, 4
1695208330.2115438, 23552, 4
1695208330.2216158, 18432, 4
1695208330.2317045, 20480, 4
1695208330.24184, 21504, 4
1695208330.251986, 19456, 4
1695208330.2621086, 19456, 4
1695208330.2722151, 17408, 4
1695208330.2822878, 21504, 4
1695208330.2923963, 20480, 4
1695208330.3024695, 24576, 4
1695208330.312546, 33792, 4
1695208330.322814, 53248, 4
1695208330.3328924, 55296, 4
1695208330.3431203, 51200, 4
1695208330.3533845, 48128, 4
1695208330.3634942, 43008, 4
1695208330.3736136, 39936, 4
1695208330.3837948, 35840, 4
1695208330.3938704, 32768, 4
1695208330.4039779, 27648, 4
1695208330.414095, 26624, 4
1695208330.4242575, 30720, 4
1695208330.4343522, 32768, 4
1695208330.4444268, 37888, 4
1695208330.4545002, 38912, 4
1695208330.4646044, 54272, 4
1695208330.4747567, 69632, 4
1695208330.4849029, 67584, 4
1695208330.4950233, 63488, 4
1695208330.5051281, 65536, 4
1695208330.515206, 60416, 4
1695208330.5253048, 63488, 4
1695208330.5353851, 69632, 4
1695208330.5454817, 75776, 4
1695208330.555612, 77824, 4
1695208330.5657263, 82944, 4
1695208330.5758157, 86016, 4
1695208330.5859737, 88064, 4
1695208330.5960503, 89088, 4
1695208330.606133, 90112, 4
1695208330.6162798, 93184, 4
1695208330.6263974, 95232, 4
1695208330.6365097, 96256, 4
1695208330.6466024, 96256, 4
1695208330.656685, 95232, 4
1695208330.6667643, 96256, 4
1695208330.6768975, 102400, 4
1695208330.6870453, 103424, 4
1695208330.6971447, 104448, 4
1695208330.7072756, 106496, 4
1695208330.7174082, 106496, 4
1695208330.7274945, 108544, 4
1695208330.7375853, 110592, 4
1695208330.7476902, 111616, 4
1695208330.7577724, 113664, 4
1695208330.7678456, 114688, 4
1695208330.7779827, 114688, 4
1695208330.7880955, 111616, 4
1695208330.7982297, 113664, 4
1695208330.8083615, 108544, 4
1695208330.8184886, 112640, 4
1695208330.8286295, 109568, 4
1695208330.8387673, 113664, 4
1695208330.8488762, 112640, 4
1695208330.8589602, 114688, 4
1695208330.8690243, 113664, 4
1695208330.879095, 114688, 4
1695208330.8891668, 117760, 4
1695208330.8992913, 115712, 4
1695208330.9094005, 117760, 4
1695208330.9195294, 125952, 4
1695208330.9296062, 139264, 4
1695208330.939807, 135168, 4
1695208330.9499493, 138240, 4
1695208330.9604776, 133120, 4
1695208330.9705534, 135168, 4
1695208330.9805858, 130048, 4
1695208330.9907196, 134144, 4
1695208331.0008132, 148480, 4
1695208331.0109003, 148480, 4
1695208331.0210247, 151552, 4
1695208331.0310884, 151552, 4
1695208331.0412061, 153600, 4
1695208331.0513208, 154624, 4
1695208331.0614283, 156672, 4
1695208331.0715356, 157696, 4
1695208331.0816097, 157696, 4
1695208331.091831, 155648, 4
1695208331.1019685, 155648, 4
1695208331.1121204, 162816, 4
1695208331.1222763, 163840, 4
1695208331.1324062, 165888, 4
1695208331.1425023, 167936, 4
1695208331.1525478, 168960, 4
1695208331.162622, 171008, 4
1695208331.1727571, 172032, 4
1695208331.1828587, 173056, 4
1695208331.1929963, 175104, 4
1695208331.2031028, 177152, 4
1695208331.2131834, 177152, 4
1695208331.2232864, 179200, 4
1695208331.2333312, 180224, 4
1695208331.2434752, 180224, 4
1695208331.2535686, 175104, 4
1695208331.263681, 175104, 4
1695208331.2737777, 169984, 4
1695208331.283994, 165888, 4
1695208331.2941263, 159744, 4
1695208331.3043282, 161792, 4
1695208331.3144732, 157696, 4
1695208331.3246114, 156672, 4
1695208331.3346903, 155648, 4
1695208331.344967, 157696, 4
1695208331.355117, 155648, 4
1695208331.3652096, 171008, 4
1695208331.375299, 190464, 4
1695208331.3854175, 192512, 4
1695208331.3955333, 192512, 4
1695208331.40563, 192512, 4
1695208331.4157727, 188416, 4
1695208331.42582, 193536, 4
1695208331.4359546, 196608, 4
1695208331.4460309, 193536, 4
1695208331.4560928, 199680, 4
1695208331.466217, 212992, 4
1695208331.476345, 215040, 4
1695208331.4864438, 216064, 4
1695208331.4965065, 217088, 4
1695208331.5066233, 218112, 4
1695208331.516694, 219136, 4
1695208331.5268059, 220160, 4
1695208331.5369353, 222208, 4
1695208331.547013, 217088, 4
1695208331.5571442, 215040, 4
1695208331.5672646, 214016, 4
1695208331.5773659, 205824, 4
1695208331.5874655, 197632, 4
1695208331.5975904, 189440, 4
1695208331.6076903, 181248, 4
1695208331.617834, 173056, 4
1695208331.6279802, 164864, 4
1695208331.638079, 156672, 4
1695208331.648152, 148480, 4
1695208331.6582596, 140288, 4
1695208331.6684268, 132096, 4
1695208331.6784816, 123904, 4
1695208331.688651, 115712, 4
1695208331.6987672, 107520, 4
1695208331.7088382, 99328, 4
1695208331.7189488, 91136, 4
1695208331.7290416, 82944, 4
1695208331.7391186, 74752, 4
1695208331.7492626, 66560, 4
1695208331.759424, 58368, 4
1695208331.7695253, 50176, 4
1695208331.7796178, 41984, 4
1695208331.789732, 33792, 4
1695208331.8001738, 25600, 4
1695208331.8103347, 26624, 4
1695208331.8205068, 27648, 4
1695208331.8305964, 30720, 4
1695208331.840718, 31744, 4
1695208331.8508081, 28672, 4
1695208331.8609023, 24576, 4
1695208331.87098, 23552, 4
1695208331.8811147, 19456, 4
1695208331.891246, 15360, 4
1695208331.901321, 12288, 4
1695208331.9114034, 10240, 4
1695208331.9215267, 19456, 4
1695208331.9316041, 20480, 4
1695208331.9416964, 20480, 4
1695208331.9518065, 16384, 4
1695208331.9618871, 15360, 4
1695208331.9719687, 31744, 4
1695208331.9820974, 50176, 4
1695208331.9922087, 47104, 4
1695208332.0023355, 51200, 4
1695208332.0124261, 48128, 4
1695208332.0224981, 49152, 4
1695208332.0326142, 46080, 4
1695208332.0426888, 44032, 4
1695208332.052776, 45056, 4
1695208332.0630147, 48128, 4
1695208332.07317, 50176, 4
1695208332.0833745, 53248, 4
1695208332.093846, 55296, 4
1695208332.1039178, 60416, 4
1695208332.1140094, 66560, 4
1695208332.1241195, 72704, 4
1695208332.134219, 73728, 4
1695208332.1443582, 73728, 4
1695208332.154458, 72704, 4
1695208332.1645539, 68608, 4
1695208332.1746633, 66560, 4
1695208332.1847217, 68608, 4
1695208332.1948082, 68608, 4
1695208332.2049124, 70656, 4
1695208332.2150116, 71680, 4
1695208332.2251153, 74752, 4
1695208332.235161, 76800, 4
1695208332.245232, 76800, 4
1695208332.2558568, 89088, 4
1695208332.2660232, 90112, 4
1695208332.2761176, 93184, 4
1695208332.2862046, 94208, 4
1695208332.296379, 95232, 4
1695208332.3065252, 96256, 4
1695208332.3166025, 97280, 4
1695208332.32675, 98304, 4
1695208332.336857, 99328, 4
1695208332.3469777, 100352, 4
1695208332.3570964, 102400, 4
1695208332.3671408, 104448, 4
1695208332.3772824, 105472, 4
1695208332.387347, 108544, 4
1695208332.397449, 109568, 4
1695208332.4075658, 110592, 4
1695208332.4176655, 111616, 4
1695208332.4277892, 113664, 4
1695208332.4378905, 116736, 4
1695208332.4480433, 116736, 4
1695208332.4581547, 117760, 4
1695208332.4683094, 118784, 4
1695208332.4783852, 118784, 4
1695208332.4887419, 114688, 4
1695208332.4989634, 120832, 4
1695208332.509058, 117760, 4
1695208332.5194592, 121856, 4
1695208332.5295827, 118784, 4
1695208332.5396345, 121856, 4
1695208332.5497568, 119808, 4
1695208332.5599127, 121856, 4
1695208332.569968, 132096, 4
1695208332.5802264, 136192, 4
1695208332.5905097, 131072, 4
1695208332.600649, 131072, 4
1695208332.6112785, 129024, 4
1695208332.6213655, 132096, 4
1695208332.6314232, 132096, 4
1695208332.6415699, 134144, 4
1695208332.6516724, 132096, 4
1695208332.6617925, 135168, 4
1695208332.6719406, 135168, 4
1695208332.6820498, 147456, 4
1695208332.692121, 151552, 4
1695208332.7022324, 153600, 4
1695208332.712303, 155648, 4
1695208332.72241, 156672, 4
1695208332.7325315, 157696, 4
1695208332.7426083, 159744, 4
1695208332.7526977, 156672, 4
1695208332.7627847, 154624, 4
1695208332.772845, 157696, 4
1695208332.782964, 164864, 4
1695208332.7930882, 165888, 4
1695208332.803201, 167936, 4
1695208332.813333, 168960, 4
1695208332.8234384, 169984, 4
1695208332.8338518, 172032, 4
1695208332.8439596, 173056, 4
1695208332.8542898, 175104, 4
1695208332.8643599, 177152, 4
1695208332.8744373, 178176, 4
1695208332.8845577, 178176, 4
1695208332.8946393, 180224, 4
1695208332.9047503, 181248, 4
1695208332.9148488, 183296, 4
1695208332.924934, 184320, 4
1695208332.9350045, 186368, 4
1695208332.9451442, 188416, 4
1695208332.9552574, 190464, 4
1695208332.9653745, 191488, 4
1695208332.9754972, 192512, 4
1695208332.9856136, 194560, 4
1695208332.995746, 195584, 4
1695208333.005822, 196608, 4
1695208333.0159621, 198656, 4
1695208333.0260713, 200704, 4
1695208333.0361695, 201728, 4
1695208333.0462554, 202752, 4
1695208333.0563297, 203776, 4
1695208333.0664072, 204800, 4
1695208333.0765455, 199680, 4
1695208333.0866375, 208896, 4
1695208333.0966792, 207872, 4
1695208333.1067662, 210944, 4
1695208333.1168704, 212992, 4
1695208333.1269631, 215040, 4
1695208333.137119, 215040, 4
1695208333.1471915, 217088, 4
1695208333.1572618, 217088, 4
1695208333.167371, 220160, 4
1695208333.1774907, 212992, 4
1695208333.1875794, 204800, 4
1695208333.197683, 196608, 4
1695208333.207898, 188416, 4
1695208333.2180083, 180224, 4
1695208333.2280872, 172032, 4
1695208333.2382553, 163840, 4
1695208333.2483315, 155648, 4
1695208333.2584128, 147456, 4
1695208333.268519, 139264, 4
1695208333.27861, 131072, 4
1695208333.2886841, 122880, 4
1695208333.2987807, 114688, 4
1695208333.3089123, 106496, 4
1695208333.319033, 98304, 4
1695208333.3290982, 90112, 4
1695208333.3391612, 81920, 4
1695208333.3492837, 73728, 4
1695208333.359373, 65536, 4
1695208333.3694458, 57344, 4
1695208333.3795912, 49152, 4
1695208333.3897443, 40960, 4
1695208333.3998241, 32768, 4
1695208333.4103463, 24576, 4
1695208333.4204621, 26624, 4
1695208333.4306414, 29696, 4
1695208333.4407015, 29696, 4
1695208333.451257, 30720, 4
1695208333.4614124, 33792, 4
1695208333.4714854, 33792, 4
1695208333.4816244, 35840, 4
1695208333.4917593, 37888, 4
1695208333.501888, 38912, 4
1695208333.5119731, 39936, 4
1695208333.5222714, 41984, 4
1695208333.5323768, 39936, 4
1695208333.5424843, 38912, 4
1695208333.5525587, 36864, 4
1695208333.562694, 34816, 4
1695208333.573039, 36864, 4
1695208333.5831244, 34816, 4
1695208333.593209, 33792, 4
1695208333.6033494, 31744, 4
1695208333.6134586, 31744, 4
1695208333.6235673, 30720, 4
1695208333.6336462, 33792, 4
1695208333.6438057, 33792, 4
1695208333.6539435, 36864, 4
1695208333.6640263, 33792, 4
1695208333.674121, 31744, 4
1695208333.6842456, 29696, 4
1695208333.6943355, 28672, 4
1695208333.7044582, 27648, 4
1695208333.7145264, 27648, 4
1695208333.7246423, 27648, 4
1695208333.7347343, 28672, 4
1695208333.7448084, 31744, 4
1695208333.7549222, 40960, 4
1695208333.7650163, 55296, 4
1695208333.775111, 72704, 4
1695208333.7852116, 77824, 4
1695208333.7952678, 80896, 4
1695208333.8054383, 82944, 4
1695208333.8155375, 84992, 4
1695208333.825902, 84992, 4
1695208333.8360045, 88064, 4
1695208333.8461397, 89088, 4
1695208333.8562758, 90112, 4
1695208333.8663194, 91136, 4
1695208333.8764217, 91136, 4
1695208333.8864632, 94208, 4
1695208333.8965595, 95232, 4
1695208333.9070241, 98304, 4
1695208333.9173453, 99328, 4
1695208333.92742, 99328, 4
1695208333.9375033, 101376, 4
1695208333.9476144, 101376, 4
1695208333.9577324, 100352, 4
1695208333.9679134, 97280, 4
1695208333.9779882, 96256, 4
1695208333.988112, 93184, 4
1695208333.9982076, 91136, 4
1695208334.0082905, 90112, 4
1695208334.0184152, 95232, 4
1695208334.0285406, 101376, 4
1695208334.038684, 114688, 4
1695208334.0487823, 117760, 4
1695208334.0588677, 116736, 4
1695208334.0689604, 118784, 4
1695208334.07909, 119808, 4
1695208334.0891688, 121856, 4
1695208334.099294, 120832, 4
1695208334.1093788, 122880, 4
1695208334.1198568, 123904, 4
1695208334.1299734, 125952, 4
1695208334.1400664, 129024, 4
1695208334.150188, 132096, 4
1695208334.1603246, 133120, 4
1695208334.1704192, 133120, 4
1695208334.1805382, 135168, 4
1695208334.1906242, 134144, 4
1695208334.200719, 135168, 4
1695208334.2108235, 134144, 4
1695208334.2209373, 135168, 4
1695208334.2310424, 134144, 4
1695208334.2411304, 138240, 4
1695208334.2513325, 140288, 4
1695208334.2615807, 139264, 4
1695208334.2716858, 136192, 4
1695208334.2818372, 133120, 4
1695208334.2923615, 131072, 4
1695208334.3024375, 134144, 4
1695208334.312547, 131072, 4
1695208334.3226438, 138240, 4
1695208334.3327496, 140288, 4
1695208334.3428295, 144384, 4
1695208334.3529131, 150528, 4
1695208334.3630328, 155648, 4
1695208334.3731394, 163840, 4
1695208334.3832755, 165888, 4
1695208334.3933563, 165888, 4
1695208334.403587, 166912, 4
1695208334.4136655, 168960, 4
1695208334.4237533, 171008, 4
1695208334.4338953, 173056, 4
1695208334.4440172, 175104, 4
1695208334.454098, 176128, 4
1695208334.464299, 177152, 4
1695208334.4744928, 178176, 4
1695208334.484578, 180224, 4
1695208334.4946616, 181248, 4
1695208334.504778, 182272, 4
1695208334.5148928, 184320, 4
1695208334.525015, 185344, 4
1695208334.5351157, 187392, 4
1695208334.5451906, 188416, 4
1695208334.5552707, 188416, 4
1695208334.5654094, 191488, 4
1695208334.575523, 192512, 4
1695208334.585649, 193536, 4
1695208334.595906, 193536, 4
1695208334.6060002, 196608, 4
1695208334.6161575, 198656, 4
1695208334.6263003, 199680, 4
1695208334.6364522, 200704, 4
1695208334.6465282, 202752, 4
1695208334.6566377, 203776, 4
1695208334.6667106, 204800, 4
1695208334.6768084, 206848, 4
1695208334.6869233, 206848, 4
1695208334.6970189, 209920, 4
1695208334.7070901, 209920, 4
1695208334.7171748, 209920, 4
1695208334.7272642, 210944, 4
1695208334.737375, 215040, 4
1695208334.7474713, 214016, 4
1695208334.7577286, 217088, 4
1695208334.767829, 217088, 4
1695208334.777911, 218112, 4
1695208334.788022, 218112, 4
1695208334.7981384, 209920, 4
1695208334.808244, 201728, 4
1695208334.818321, 193536, 4
1695208334.828406, 185344, 4
1695208334.83849, 177152, 4
1695208334.848572, 168960, 4
1695208334.858689, 160768, 4
1695208334.8688078, 152576, 4
1695208334.878884, 144384, 4
1695208334.8889298, 136192, 4
1695208334.899066, 128000, 4
1695208334.9091744, 119808, 4
1695208334.9192789, 111616, 4
1695208334.929398, 103424, 4
1695208334.9395516, 95232, 4
1695208334.9496274, 87040, 4
1695208334.9597762, 78848, 4
1695208334.9698625, 70656, 4
1695208334.9799385, 62464, 4
1695208334.9900959, 54272, 4
1695208335.000259, 46080, 4
1695208335.0103927, 37888, 4
1695208335.020762, 29696, 4
1695208335.0308647, 28672, 4
1695208335.0410187, 30720, 4
1695208335.0511177, 38912, 4
1695208335.061225, 39936, 4
1695208335.0712743, 40960, 4
1695208335.081346, 43008, 4
1695208335.091471, 40960, 4
1695208335.1016815, 46080, 4
1695208335.1118202, 47104, 4
1695208335.121927, 48128, 4
1695208335.1320424, 50176, 4
1695208335.142178, 51200, 4
1695208335.1523044, 52224, 4
1695208335.162458, 50176, 4
1695208335.172534, 51200, 4
1695208335.1826112, 50176, 4
1695208335.192726, 47104, 4
1695208335.2027957, 45056, 4
1695208335.2129176, 43008, 4
1695208335.2229924, 40960, 4
1695208335.2330978, 38912, 4
1695208335.2431686, 35840, 4
1695208335.2532907, 33792, 4
1695208335.26338, 33792, 4
1695208335.2734532, 32768, 4
1695208335.2835913, 32768, 4
1695208335.2936618, 35840, 4
1695208335.3037837, 36864, 4
1695208335.314094, 39936, 4
1695208335.324186, 44032, 4
1695208335.3342955, 48128, 4
1695208335.3443797, 50176, 4
1695208335.3546188, 55296, 4
1695208335.3647017, 59392, 4
1695208335.3747847, 64512, 4
1695208335.3848805, 70656, 4
1695208335.394981, 78848, 4
1695208335.4050906, 80896, 4
1695208335.4152415, 86016, 4
1695208335.4253454, 88064, 4
1695208335.4355066, 91136, 4
1695208335.4455812, 93184, 4
1695208335.4557407, 93184, 4
1695208335.46584, 94208, 4
1695208335.4759586, 96256, 4
1695208335.4860313, 96256, 4
1695208335.4961512, 99328, 4
1695208335.5062635, 101376, 4
1695208335.516379, 102400, 4
1695208335.526442, 104448, 4
1695208335.5365314, 105472, 4
1695208335.5466766, 108544, 4
1695208335.556752, 109568, 4
1695208335.5668495, 111616, 4
1695208335.5769866, 112640, 4
1695208335.5870829, 113664, 4
1695208335.5971806, 114688, 4
1695208335.607286, 109568, 4
1695208335.6174288, 108544, 4
1695208335.6275427, 105472, 4
1695208335.6376545, 103424, 4
1695208335.6477847, 113664, 4
1695208335.6580057, 120832, 4
1695208335.6681015, 121856, 4
1695208335.6781821, 128000, 4
1695208335.6882696, 131072, 4
1695208335.6983733, 131072, 4
1695208335.7084463, 133120, 4
1695208335.7189994, 133120, 4
1695208335.729157, 135168, 4
1695208335.7392843, 137216, 4
1695208335.749392, 139264, 4
1695208335.7595212, 139264, 4
1695208335.7696087, 140288, 4
1695208335.7796926, 141312, 4
1695208335.7898512, 141312, 4
1695208335.7999268, 140288, 4
1695208335.8100896, 137216, 4
1695208335.8202908, 139264, 4
1695208335.830409, 137216, 4
1695208335.8404806, 135168, 4
1695208335.850611, 132096, 4
1695208335.8608203, 138240, 4
1695208335.8709366, 148480, 4
1695208335.8810103, 150528, 4
1695208335.8910837, 158720, 4
1695208335.901212, 155648, 4
1695208335.9113061, 153600, 4
1695208335.9215264, 151552, 4
1695208335.9316087, 145408, 4
1695208335.9417217, 143360, 4
1695208335.9517968, 143360, 4
1695208335.9618855, 143360, 4
1695208335.9719741, 140288, 4
1695208335.9820983, 137216, 4
1695208335.9921784, 137216, 4
1695208336.0027242, 138240, 4
1695208336.0128853, 153600, 4
1695208336.0229914, 176128, 4
1695208336.033129, 180224, 4
1695208336.0433464, 181248, 4
1695208336.0534446, 182272, 4
1695208336.0635166, 184320, 4
1695208336.0736163, 182272, 4
1695208336.0837202, 179200, 4
1695208336.0937884, 176128, 4
1695208336.1039014, 175104, 4
1695208336.114072, 176128, 4
1695208336.1241574, 180224, 4
1695208336.1342568, 183296, 4
1695208336.1443293, 189440, 4
1695208336.154408, 193536, 4
1695208336.164532, 198656, 4
1695208336.1746168, 200704, 4
1695208336.1847284, 200704, 4
1695208336.194871, 203776, 4
1695208336.204992, 203776, 4
1695208336.2150664, 204800, 4
1695208336.225239, 204800, 4
1695208336.2353098, 204800, 4
1695208336.2454193, 208896, 4
1695208336.255503, 209920, 4
1695208336.265578, 212992, 4
1695208336.2756963, 212992, 4
1695208336.2858217, 215040, 4
1695208336.2959237, 216064, 4
1695208336.3060215, 219136, 4
1695208336.3160977, 219136, 4
1695208336.326171, 220160, 4
1695208336.33621, 222208, 4
1695208336.3462946, 223232, 4
1695208336.3564093, 225280, 4
1695208336.3664966, 224256, 4
1695208336.3765938, 223232, 4
1695208336.3866472, 225280, 4
1695208336.3967853, 230400, 4
1695208336.4069028, 222208, 4
1695208336.4169922, 214016, 4
1695208336.427109, 205824, 4
1695208336.4371917, 197632, 4
1695208336.4473188, 189440, 4
1695208336.4574203, 181248, 4
1695208336.4675307, 173056, 4
1695208336.4776695, 164864, 4
1695208336.48779, 156672, 4
1695208336.497882, 148480, 4
1695208336.5079584, 140288, 4
1695208336.5180984, 132096, 4
1695208336.5281901, 123904, 4
1695208336.5383182, 115712, 4
1695208336.5484293, 107520, 4
1695208336.5585103, 99328, 4
1695208336.5686297, 91136, 4
1695208336.5787184, 82944, 4
1695208336.5888655, 74752, 4
1695208336.5989633, 66560, 4
1695208336.6091046, 58368, 4
1695208336.6192384, 50176, 4
1695208336.6293883, 41984, 4
1695208336.639473, 33792, 4
1695208336.649919, 25600, 4
1695208336.6599913, 26624, 4
1695208336.6700792, 27648, 4
1695208336.6801827, 26624, 4
1695208336.6903322, 27648, 4
1695208336.7004714, 27648, 4
1695208336.7105927, 33792, 4
1695208336.7206702, 37888, 4
1695208336.730814, 38912, 4
1695208336.7408762, 38912, 4
1695208336.75095, 40960, 4
1695208336.7610343, 43008, 4
1695208336.7712555, 44032, 4
1695208336.781328, 46080, 4
1695208336.7914565, 47104, 4
1695208336.8015962, 48128, 4
1695208336.811678, 49152, 4
1695208336.8217869, 51200, 4
1695208336.8319087, 52224, 4
1695208336.842541, 55296, 4
1695208336.8526766, 55296, 4
1695208336.8627822, 56320, 4
1695208336.8728673, 58368, 4
1695208336.8829923, 59392, 4
1695208336.8930964, 60416, 4
1695208336.9036698, 63488, 4
1695208336.9137728, 63488, 4
1695208336.9239125, 65536, 4
1695208336.9341018, 65536, 4
1695208336.9443295, 68608, 4
1695208336.9544392, 69632, 4
1695208336.9645245, 67584, 4
1695208336.974579, 67584, 4
1695208336.9846706, 64512, 4
1695208336.9948127, 64512, 4
1695208337.0049062, 64512, 4
1695208337.0150123, 62464, 4
1695208337.0251276, 62464, 4
1695208337.0352147, 61440, 4
1695208337.0453596, 60416, 4
1695208337.0554967, 59392, 4
1695208337.0656092, 60416, 4
1695208337.075695, 60416, 4
1695208337.0858514, 59392, 4
1695208337.0961337, 59392, 4
1695208337.1061676, 60416, 4
1695208337.1163518, 62464, 4
1695208337.126497, 64512, 4
1695208337.1366258, 68608, 4
1695208337.146714, 72704, 4
1695208337.157347, 77824, 4
1695208337.167465, 82944, 4
1695208337.1775532, 88064, 4
1695208337.1876628, 95232, 4
1695208337.1977365, 102400, 4
1695208337.2078245, 105472, 4
1695208337.2183762, 107520, 4
1695208337.2284954, 108544, 4
1695208337.2385871, 110592, 4
1695208337.248705, 111616, 4
1695208337.2587926, 112640, 4
1695208337.268931, 114688, 4
1695208337.2790072, 116736, 4
1695208337.2891371, 117760, 4
1695208337.2992704, 117760, 4
1695208337.3093996, 120832, 4
1695208337.319484, 121856, 4
1695208337.3295658, 121856, 4
1695208337.339639, 120832, 4
1695208337.349726, 125952, 4
1695208337.359824, 128000, 4
1695208337.3699317, 125952, 4
1695208337.3800535, 130048, 4
1695208337.3902102, 133120, 4
1695208337.4002945, 135168, 4
1695208337.4103909, 136192, 4
1695208337.420508, 136192, 4
1695208337.4305944, 139264, 4
1695208337.440674, 139264, 4
1695208337.450763, 142336, 4
1695208337.4611628, 142336, 4
1695208337.4712772, 144384, 4
1695208337.4813643, 146432, 4
1695208337.4919772, 149504, 4
1695208337.5020523, 148480, 4
1695208337.5121799, 152576, 4
1695208337.5222738, 152576, 4
1695208337.5323656, 154624, 4
1695208337.5424461, 154624, 4
1695208337.5525708, 156672, 4
1695208337.5626516, 158720, 4
1695208337.5728009, 159744, 4
1695208337.5828767, 161792, 4
1695208337.5930228, 162816, 4
1695208337.6031117, 164864, 4
1695208337.6134143, 164864, 4
1695208337.6235657, 167936, 4
1695208337.6336887, 168960, 4
1695208337.6437964, 169984, 4
1695208337.6538684, 172032, 4
1695208337.6640124, 173056, 4
1695208337.6740987, 175104, 4
1695208337.684194, 176128, 4
1695208337.6943142, 178176, 4
1695208337.7043536, 178176, 4
1695208337.7144215, 180224, 4
1695208337.7245142, 181248, 4
1695208337.7346075, 183296, 4
1695208337.7453518, 185344, 4
1695208337.7554657, 186368, 4
1695208337.7655797, 187392, 4
1695208337.7757242, 188416, 4
1695208337.7857969, 191488, 4
1695208337.7963297, 193536, 4
1695208337.8064113, 194560, 4
1695208337.8164856, 195584, 4
1695208337.8265848, 195584, 4
1695208337.8367088, 196608, 4
1695208337.8468294, 198656, 4
1695208337.8569393, 200704, 4
1695208337.8670468, 201728, 4
1695208337.8771353, 203776, 4
1695208337.8872404, 204800, 4
1695208337.8973284, 205824, 4
1695208337.9074235, 207872, 4
1695208337.917557, 208896, 4
1695208337.9276664, 210944, 4
1695208337.9377818, 211968, 4
1695208337.947946, 212992, 4
1695208337.958023, 215040, 4
1695208337.9681427, 217088, 4
1695208337.9782271, 218112, 4
1695208337.9883583, 220160, 4
1695208337.9984307, 221184, 4
1695208338.0084937, 223232, 4
1695208338.0186458, 215040, 4
1695208338.028734, 206848, 4
1695208338.0387673, 198656, 4
1695208338.0489984, 190464, 4
1695208338.0591, 182272, 4
1695208338.069226, 174080, 4
1695208338.0793464, 165888, 4
1695208338.089493, 157696, 4
1695208338.0995946, 149504, 4
1695208338.1096995, 141312, 4
1695208338.1197982, 133120, 4
1695208338.1298718, 124928, 4
1695208338.1399753, 116736, 4
1695208338.15002, 108544, 4
1695208338.1600912, 100352, 4
1695208338.1701744, 92160, 4
1695208338.1802607, 83968, 4
1695208338.1906214, 75776, 4
1695208338.2007434, 67584, 4
1695208338.2109823, 59392, 4
1695208338.221067, 51200, 4
1695208338.2311902, 43008, 4
1695208338.2412934, 34816, 4
1695208338.2515707, 26624, 4
1695208338.261679, 23552, 4
1695208338.2718089, 19456, 4
1695208338.2819242, 22528, 4
1695208338.2920475, 23552, 4
1695208338.3021073, 24576, 4
1695208338.3122568, 24576, 4
1695208338.3224049, 24576, 4
1695208338.3324814, 24576, 4
1695208338.3425846, 26624, 4
1695208338.3528066, 29696, 4
1695208338.3629236, 37888, 4
1695208338.372994, 51200, 4
1695208338.3830771, 67584, 4
1695208338.3936117, 82944, 4
1695208338.403701, 98304, 4
1695208338.4138255, 110592, 4
1695208338.4239378, 129024, 4
1695208338.4340777, 133120, 4
1695208338.4441974, 135168, 4
1695208338.4542801, 135168, 4
1695208338.4643588, 136192, 4
1695208338.4744785, 137216, 4
1695208338.484566, 138240, 4
1695208338.494642, 140288, 4
1695208338.50476, 140288, 4
1695208338.5148365, 143360, 4
1695208338.5248933, 144384, 4
1695208338.5350113, 147456, 4
1695208338.5450954, 148480, 4
1695208338.5551732, 148480, 4
1695208338.5652602, 148480, 4
1695208338.575369, 144384, 4
1695208338.585493, 140288, 4
1695208338.5955634, 137216, 4
1695208338.6056583, 132096, 4
1695208338.6158104, 125952, 4
1695208338.625906, 123904, 4
1695208338.6360378, 119808, 4
1695208338.6461265, 115712, 4
1695208338.656213, 112640, 4
1695208338.6663156, 108544, 4
1695208338.6764288, 104448, 4
1695208338.6865547, 102400, 4
1695208338.696634, 99328, 4
1695208338.706764, 94208, 4
1695208338.7169065, 88064, 4
1695208338.7269542, 83968, 4
1695208338.7370434, 78848, 4
1695208338.7472067, 76800, 4
1695208338.7573538, 74752, 4
1695208338.7675393, 71680, 4
1695208338.7776368, 70656, 4
1695208338.7877681, 66560, 4
1695208338.7978816, 65536, 4
1695208338.808022, 62464, 4
1695208338.8181438, 64512, 4
1695208338.828518, 68608, 4
1695208338.838714, 76800, 4
1695208338.8487926, 80896, 4
1695208338.85887, 90112, 4
1695208338.8691876, 100352, 4
1695208338.8792617, 109568, 4
1695208338.8896403, 122880, 4
1695208338.899721, 126976, 4
1695208338.9098253, 130048, 4
1695208338.9199295, 133120, 4
1695208338.930004, 136192, 4
1695208338.9401212, 143360, 4
1695208338.9501665, 153600, 4
1695208338.9603775, 167936, 4
