1715119525291372488,	6
1715119525291383724,	6
1715119525292435557,	6
1715119525292461471,	6
1715119525292472753,	6
1715119525292483450,	6
1715119525293679345,	6
1715119525293706974,	6
1715119525293719601,	6
1715119525293730872,	6
1715119525294850830,	6
1715119525294874086,	6
1715119525294886766,	6
1715119525296446876,	6
1715119525296471962,	6
1715119525297803868,	6
1715119525297828643,	6
1715119525299023338,	6
1715119526280915540,	6
1715119526282303743,	6
1715119526283479225,	6
1715119526283511332,	6
1715119526284844975,	6
1715119526284875634,	6
1715119526285979052,	6
1715119526286006263,	6
1715119526287215613,	6
1715119526287247274,	6
1715119526287263088,	6
1715119526288405235,	6
1715119526288434872,	6
1715119526288447209,	6
1715119526288458857,	6
1715119526289903576,	6
1715119526289929443,	6
1715119526289943572,	6
1715119526289957439,	6
1715119526291189775,	6
1715119526291222766,	6
1715119526291244075,	6
1715119526291257940,	6
1715119526293050978,	6
1715119526293076007,	6
1715119526293088270,	6
1715119526293099733,	6
1715119526294221621,	6
1715119526294245137,	6
1715119526294264419,	6
1715119526295229512,	6
1715119526295260453,	6
1715119526295280019,	6
1715119526296379051,	6
1715119526296418962,	6
1715119526297745417,	6
1715119526299219415,	6
1715119526300271985,	6
1715119527281860401,	6
1715119527283035572,	6
1715119527284248319,	6
1715119527284282734,	6
1715119527285493391,	6
1715119527285517556,	6
1715119527286712450,	6
1715119527286748270,	6
1715119527286769295,	6
1715119527288004649,	6
1715119527288039686,	6
1715119527288075841,	6
1715119527288089976,	6
1715119527289634205,	6
1715119527289666520,	6
1715119527289680740,	6
1715119527289693533,	6
1715119527290712774,	6
1715119527290763520,	6
1715119527290787573,	6
1715119527290803097,	6
1715119527291868524,	6
1715119527291904262,	6
1715119527291926200,	6
1715119527291942179,	6
1715119527292902359,	6
1715119527292950922,	6
1715119527292974427,	6
1715119527294692500,	6
1715119527294715342,	6
1715119527294726824,	6
1715119527295787168,	6
1715119527295811008,	6
1715119527295822796,	6
1715119527297647508,	6
1715119527297688683,	6
1715119527299236464,	6
1715119527299260271,	6
1715119527300207631,	6
1715119528281737392,	6
1715119528283417885,	6
1715119528283453792,	6
1715119528284545213,	6
1715119528284580557,	6
1715119528285645822,	6
1715119528285680632,	6
1715119528286752930,	6
1715119528286779264,	6
1715119528286808340,	6
1715119528287865275,	6
1715119528287895975,	6
1715119528287908957,	6
1715119528287927758,	6
1715119528288943659,	6
1715119528288966545,	6
1715119528288978607,	6
1715119528288989979,	6
1715119528290343105,	6
1715119528290371948,	6
1715119528290383502,	6
1715119528290399624,	6
1715119528291508471,	6
1715119528291547222,	6
1715119528291570164,	6
1715119528291590220,	6
1715119528292950838,	6
1715119528292983744,	6
1715119528293008386,	6
1715119528293038930,	6
1715119528294005328,	6
1715119528294038140,	6
1715119528294075070,	6
1715119528294094921,	6
1715119528295870396,	6
1715119528295898607,	6
1715119528295910187,	6
1715119528297266022,	6
1715119528297289535,	6
1715119528297301268,	6
1715119528298269075,	6
1715119528298291373,	6
1715119528298303033,	6
1715119528300067351,	6
1715119528300101558,	6
1715119528301064018,	6
1715119528301085989,	6
1715119528302284274,	6
1715119528303235907,	6
1715119528304746665,	6
1715119529280880294,	6
1715119529281919453,	6
1715119529283126112,	6
1715119529284290770,	6
1715119529285732429,	6
1715119529286805108,	6
1715119529286845115,	6
1715119529288069676,	6
1715119529288106882,	6
1715119529288120073,	6
1715119529289629183,	6
1715119529289665968,	6
1715119529289679624,	6
1715119529290734801,	6
1715119529290766907,	6
1715119529290779851,	6
1715119529291856004,	6
1715119529291886344,	6
1715119529293213146,	6
1715119529293244898,	6
1715119529294813773,	6
1715119529294835233,	6
1715119529296166578,	6
1715119529296191272,	6
1715119529297691746,	6
1715119529298775033,	6
1715119530281479691,	6
1715119530282945569,	6
1715119530284342432,	6
1715119530284385022,	6
1715119530285842314,	6
1715119530285866743,	6
1715119530286937964,	6
1715119530286961569,	6
1715119530286974289,	6
1715119530288505269,	6
1715119530288535788,	6
1715119530288551190,	6
1715119530288563293,	6
1715119530289644909,	6
1715119530289681329,	6
1715119530289707118,	6
1715119530289724327,	6
1715119530291487727,	6
1715119530291519180,	6
1715119530291543173,	6
1715119530291565435,	6
1715119530293758747,	6
1715119530293800494,	6
1715119530293821881,	6
1715119530293835808,	6
1715119530294766642,	6
1715119530294790399,	6
1715119530294802240,	6
1715119530294814465,	6
1715119530296597242,	6
1715119530296619920,	6
1715119530296635742,	6
1715119530296650563,	6
1715119530298149725,	6
1715119530298177818,	6
1715119530298189636,	6
1715119530298201627,	6
1715119530299460144,	6
1715119530299483261,	6
1715119530299495172,	6
1715119530299507485,	6
1715119530301448337,	6
1715119530301472827,	6
1715119530301484895,	6
1715119530301496613,	6
1715119530302679089,	6
1715119530302701963,	6
1715119530302714339,	6
1715119530304101605,	6
1715119530304125883,	6
1715119530304137248,	6
1715119530305740974,	6
1715119530305764530,	6
1715119530305776211,	6
1715119530306864352,	6
1715119530306885588,	6
1715119530308326530,	6
1715119530308349638,	6
1715119530309595462,	6
1715119531280890453,	6
1715119531282043865,	6
1715119531283179871,	6
1715119531284431925,	6
1715119531285615955,	6
1715119531286868237,	6
1715119531286895960,	6
1715119531288021870,	6
1715119531288069826,	6
1715119531288085611,	6
1715119531289586211,	6
1715119531289614582,	6
1715119531289627876,	6
1715119531290865669,	6
1715119531290888482,	6
1715119531290900395,	6
1715119531292077745,	6
1715119531292101446,	6
1715119531292113924,	6
1715119531293164606,	6
1715119531293191451,	6
1715119531293207898,	6
1715119531294511366,	6
1715119531294539382,	6
1715119531294552105,	6
1715119531295898596,	6
1715119531295930319,	6
1715119531295957994,	6
1715119531297293220,	6
1715119531297325670,	6
1715119531298509685,	6
1715119531298532855,	6
1715119531299499177,	6
1715119531300876442,	6
1715119532282119844,	6
1715119532283049876,	6
1715119532284329091,	6
1715119532284358983,	6
1715119532285552440,	6
1715119532285575229,	6
1715119532286757004,	6
1715119532286779251,	6
1715119532286791014,	6
1715119532287939807,	6
1715119532287970730,	6
1715119532287983363,	6
1715119532287995685,	6
1715119532289228765,	6
1715119532289252197,	6
1715119532289265237,	6
1715119532289277194,	6
1715119532290539365,	6
1715119532290573942,	6
1715119532290594422,	6
1715119532290608892,	6
1715119532291990431,	6
1715119532292012401,	6
1715119532292023779,	6
1715119532292035886,	6
1715119532293050996,	6
1715119532293085900,	6
1715119532293098234,	6
1715119532294297290,	6
1715119532294319553,	6
1715119532294336933,	6
1715119532295694416,	6
1715119532295716960,	6
1715119532297144898,	6
1715119532298242333,	6
1715119533281605437,	6
1715119533283020905,	6
1715119533284007334,	6
1715119533284060949,	6
1715119533285387539,	6
1715119533285418680,	6
1715119533286355920,	6
1715119533286390323,	6
1715119533287921969,	6
1715119533287952367,	6
1715119533287965154,	6
1715119533288828367,	6
1715119533288859722,	6
1715119533288876326,	6
1715119533288902003,	6
1715119533291194750,	6
1715119533291227417,	6
1715119533291241906,	6
1715119533291254830,	6
1715119533292267694,	6
1715119533292292964,	6
1715119533292305825,	6
1715119533292317268,	6
1715119533293324188,	6
1715119533293352359,	6
1715119533293364861,	6
1715119533293377336,	6
1715119533294382199,	6
1715119533294412919,	6
1715119533294433183,	6
1715119533294451310,	6
1715119533295486837,	6
1715119533295519058,	6
1715119533295539216,	6
1715119533295558396,	6
1715119533296990173,	6
1715119533297013844,	6
1715119533297024857,	6
1715119533298229136,	6
1715119533298254319,	6
1715119533298267047,	6
1715119533299688713,	6
1715119533299721916,	6
1715119533300684176,	6
1715119534281044103,	6
1715119534282385201,	6
1715119534283559776,	6
1715119534283596119,	6
1715119534284542292,	6
1715119534284565754,	6
1715119534285865768,	6
1715119534285898683,	6
1715119534287065147,	6
1715119534287088634,	6
1715119534288408472,	6
1715119534288431888,	6
1715119534288442935,	6
1715119534289546986,	6
1715119534289577608,	6
1715119534289596311,	6
1715119534291313439,	6
1715119534291341449,	6
1715119534291352364,	6
1715119534292264450,	6
1715119534292298553,	6
1715119534292316358,	6
1715119534293463569,	6
1715119534293493722,	6
1715119534293506115,	6
1715119534294423235,	6
1715119534294444854,	6
1715119534295746078,	6
1715119535280958073,	6
1715119535282070352,	6
1715119535283182243,	6
1715119535284713536,	6
1715119535284737940,	6
1715119535285844029,	6
1715119535285865282,	6
1715119535287059737,	6
1715119535287095636,	6
1715119535287106872,	6
1715119535288254115,	6
1715119535288280107,	6
1715119535288292644,	6
1715119535288303865,	6
1715119535289619581,	6
1715119535289664227,	6
1715119535289684618,	6
1715119535289701714,	6
1715119535290835057,	6
1715119535290861807,	6
1715119535290873082,	6
1715119535290885045,	6
1715119535292171545,	6
1715119535292195903,	6
1715119535292207897,	6
1715119535292218055,	6
1715119535293145251,	6
1715119535293180474,	6
1715119535293199675,	6
1715119535294437726,	6
1715119535294461275,	6
1715119535294477705,	6
1715119535295774561,	6
1715119535295806310,	6
1715119535297728994,	6
1715119535298798463,	6
1715119536281351422,	6
1715119536282759688,	6
1715119536283704292,	6
1715119536283739715,	6
1715119536285211086,	6
1715119536285236482,	6
1715119536286130751,	6
1715119536286166399,	6
1715119536287657794,	6
1715119536287690380,	6
1715119536288627379,	6
1715119536288684995,	6
1715119536288711985,	6
1715119536290510116,	6
1715119536290535880,	6
1715119536290548772,	6
1715119536291516605,	6
1715119536291551411,	6
1715119536291572734,	6
1715119536292644551,	6
1715119536292686233,	6
1715119536292706801,	6
1715119536293614339,	6
1715119536293639162,	6
1715119536293651842,	6
1715119536294914007,	6
1715119536294938444,	6
1715119536296403790,	6
1715119536296430897,	6
1715119536298214110,	6
1715119537280970893,	6
1715119537282355844,	6
1715119537283270865,	6
1715119537283301245,	6
1715119537284748144,	6
1715119537284775861,	6
1715119537285652418,	6
1715119537285689796,	6
1715119537286998046,	6
1715119537287031528,	6
1715119537287046504,	6
1715119537287920277,	6
1715119537287951512,	6
1715119537287972504,	6
1715119537288001606,	6
1715119537289929683,	6
1715119537289962460,	6
1715119537289978835,	6
1715119537289992536,	6
1715119537291226688,	6
1715119537291253080,	6
1715119537291267925,	6
1715119537291281894,	6
1715119537292259077,	6
1715119537292292210,	6
1715119537292316033,	6
1715119537292328557,	6
1715119537293321128,	6
1715119537293351806,	6
1715119537293370818,	6
1715119537294663591,	6
1715119537294685633,	6
1715119537294697423,	6
1715119537295834871,	6
1715119537295856546,	6
1715119537295868321,	6
1715119537297543722,	6
1715119537297569078,	6
1715119537299491654,	6
1715119537299514251,	6
1715119537300743019,	6
1715119537301768232,	6
1715119537303135037,	6
1715119538281688325,	6
1715119538282642732,	6
1715119538284137219,	6
1715119538284168269,	6
1715119538285047804,	6
1715119538285073408,	6
1715119538286487959,	6
1715119538286516320,	6
1715119538287473710,	6
1715119538287505857,	6
1715119538288807516,	6
1715119538288842311,	6
1715119538288856953,	6
1715119538289975705,	6
1715119538290021379,	6
1715119538290036647,	6
1715119538291706300,	6
1715119538291739331,	6
1715119538291752020,	6
1715119538292675427,	6
1715119538292716533,	6
1715119538292737387,	6
1715119538293727657,	6
1715119538293750358,	6
1715119538293764936,	6
1715119538294838374,	6
1715119538294862082,	6
1715119538294876008,	6
1715119538296833835,	6
1715119538296860214,	6
1715119538297828637,	6
1715119538297852952,	6
1715119538299200370,	6
1715119538300232726,	6
1715119539281191201,	6
1715119539282113130,	6
1715119539283514800,	6
1715119539283550604,	6
1715119539284438403,	6
1715119539284480699,	6
1715119539285928473,	6
1715119539285950913,	6
1715119539287077668,	6
1715119539287119222,	6
1715119539288345292,	6
1715119539288376663,	6
1715119539288389004,	6
1715119539289531508,	6
1715119539289563078,	6
1715119539289574881,	6
1715119539291189240,	6
1715119539291216217,	6
1715119539291227767,	6
1715119539292206677,	6
1715119539292240291,	6
1715119539292259917,	6
1715119539293272131,	6
1715119539293294933,	6
1715119539293311562,	6
1715119539294395450,	6
1715119539294418890,	6
1715119539296432851,	6
1715119539296455942,	6
1715119539297374203,	6
1715119540281873118,	6
1715119540283437491,	6
1715119540283481210,	6
1715119540284440753,	6
1715119540284472137,	6
1715119540285426295,	6
1715119540285453750,	6
1715119540286565635,	6
1715119540286593104,	6
1715119540287576209,	6
1715119540287604550,	6
1715119540287619673,	6
1715119540288751607,	6
1715119540288790810,	6
1715119540288807316,	6
1715119540288821810,	6
1715119540290182715,	6
1715119540290218451,	6
1715119540290235429,	6
1715119540290273333,	6
1715119540291270470,	6
1715119540291298053,	6
1715119540291313176,	6
1715119540291327096,	6
1715119540292384278,	6
1715119540292407086,	6
1715119540292419710,	6
1715119540292431344,	6
1715119540293491495,	6
1715119540293514152,	6
1715119540293525527,	6
1715119540293536507,	6
1715119540294614031,	6
1715119540294636084,	6
1715119540294647992,	6
1715119540294659021,	6
1715119540296246763,	6
1715119540296279442,	6
1715119540296296780,	6
1715119540296314982,	6
1715119540297445664,	6
1715119540297473501,	6
1715119540297497300,	6
1715119540298781154,	6
1715119540298804762,	6
1715119540299674572,	6
1715119540300789297,	6
1715119541280838599,	6
1715119541281919839,	6
1715119541282899287,	6
1715119541284096956,	6
1715119541285262322,	6
1715119541286338839,	6
1715119541287612244,	6
1715119541287643720,	6
1715119541288916716,	6
1715119541288949083,	6
1715119541288962183,	6
1715119541290208920,	6
1715119541290241176,	6
1715119541290255163,	6
1715119541291285103,	6
1715119541291319436,	6
1715119541291331862,	6
1715119541292598225,	6
1715119541292622385,	6
1715119541292634382,	6
1715119541293766015,	6
1715119541293790066,	6
1715119541293802799,	6
1715119541295035915,	6
1715119541295060689,	6
1715119541296426704,	6
1715119541298194885,	6
1715119541299358775,	6
1715119542280739540,	6
1715119542281895227,	6
1715119542282973348,	6
1715119542284145044,	6
1715119542285261159,	6
1715119542286357905,	6
1715119542287540333,	6
1715119542287563231,	6
1715119542288689877,	6
1715119542288729435,	6
1715119542288743131,	6
1715119542289948224,	6
1715119542289985308,	6
1715119542290004784,	6
1715119542291103043,	6
1715119542291148602,	6
1715119542291168152,	6
1715119542292370209,	6
1715119542292403749,	6
1715119542292424884,	6
1715119542293574742,	6
1715119542293597769,	6
1715119542294630770,	6
1715119542294654956,	6
1715119542295852648,	6
1715119542295874341,	6
1715119542297168045,	6
1715119542297190852,	6
1715119542298380567,	6
1715119543281649307,	6
1715119543282682467,	6
1715119543283703958,	6
1715119543283730448,	6
1715119543284945678,	6
1715119543284979212,	6
1715119543286169699,	6
1715119543286200046,	6
1715119543287334448,	6
1715119543287360094,	6
1715119543288768270,	6
1715119543288805426,	6
1715119543288825700,	6
1715119543290396448,	6
1715119543290428580,	6
1715119543290449036,	6
1715119543291596482,	6
1715119543291628146,	6
1715119543291648907,	6
1715119543292704924,	6
1715119543292739588,	6
1715119543292760917,	6
1715119543293760723,	6
1715119543293797754,	6
1715119543294871567,	6
1715119543294911376,	6
1715119543296065235,	6
1715119543296114200,	6
1715119543297407190,	6
1715119544281102589,	6
1715119544282560355,	6
1715119544283466863,	6
1715119544283494607,	6
1715119544284918783,	6
1715119544284948587,	6
1715119544285880485,	6
1715119544285909207,	6
1715119544287357402,	6
1715119544287382648,	6
1715119544287394717,	6
1715119544288281070,	6
1715119544288313185,	6
1715119544288326612,	6
1715119544288343210,	6
1715119544290399170,	6
1715119544290428214,	6
1715119544290440820,	6
1715119544290453144,	6
1715119544291386065,	6
1715119544291437757,	6
1715119544291459852,	6
1715119544291482532,	6
1715119544292483439,	6
1715119544292506684,	6
1715119544292518475,	6
1715119544292530818,	6
1715119544293551966,	6
1715119544293574147,	6
1715119544293586138,	6
1715119544294860589,	6
1715119544294891574,	6
1715119544295970986,	6
1715119545281325935,	6
1715119545282525235,	6
1715119545283634371,	6
1715119545283662854,	6
1715119545284926198,	6
1715119545284972774,	6
1715119545285975857,	6
1715119545286005961,	6
1715119545287315956,	6
1715119545287352707,	6
1715119545288305117,	6
1715119545288342851,	6
1715119545288380066,	6
1715119545289720777,	6
1715119545289752152,	6
1715119545289763810,	6
1715119545290825262,	6
1715119545290849830,	6
1715119545290861033,	6
1715119545292065865,	6
1715119545292095734,	6
1715119545292107700,	6
1715119545293220659,	6
1715119545293243359,	6
1715119545293256445,	6
1715119545294454926,	6
1715119545294477978,	6
1715119545295811776,	6
1715119546280983440,	6
1715119546282237424,	6
1715119546283344199,	6
1715119546283381590,	6
1715119546284584383,	6
1715119546284615620,	6
1715119546285961623,	6
1715119546285993320,	6
1715119546287086691,	6
1715119546287120395,	6
1715119546288127057,	6
1715119546288179847,	6
1715119546288202720,	6
1715119546289627675,	6
1715119546289665014,	6
1715119546289686058,	6
1715119546290789385,	6
1715119546290824537,	6
1715119546290843936,	6
1715119546291841572,	6
1715119546291886554,	6
1715119546291909043,	6
1715119546293152247,	6
1715119546293177987,	6
1715119546294558189,	6
1715119547280980363,	6
1715119547282056141,	6
1715119547283178087,	6
1715119547284360028,	6
1715119547284391672,	6
1715119547285509734,	6
1715119547285545282,	6
1715119547286555491,	6
1715119547286584060,	6
1715119547287817594,	6
1715119547287851355,	6
1715119547287867088,	6
1715119547287882414,	6
1715119547289116512,	6
1715119547289140605,	6
1715119547289152778,	6
1715119547289168588,	6
1715119547290333948,	6
1715119547290357216,	6
1715119547290378379,	6
1715119547290412732,	6
1715119547291443529,	6
1715119547291466387,	6
1715119547291478391,	6
1715119547291490722,	6
1715119547292457939,	6
1715119547292482536,	6
1715119547292495378,	6
1715119547292508111,	6
1715119547293782351,	6
1715119547293823570,	6
1715119547293844655,	6
1715119547293865172,	6
1715119547294805930,	6
1715119547294829149,	6
1715119547294841378,	6
1715119547294854017,	6
1715119547296504817,	6
1715119547296528709,	6
1715119547296541650,	6
1715119547297665519,	6
1715119547297688976,	6
1715119547297701995,	6
1715119547298872961,	6
1715119547298896922,	6
1715119547299999154,	6
1715119547300904166,	6
1715119548281622692,	6
1715119548282674193,	6
1715119548284107688,	6
1715119548284153601,	6
1715119548285102713,	6
1715119548285131130,	6
1715119548286498347,	6
1715119548286547215,	6
1715119548287610067,	6
1715119548287641440,	6
1715119548287662438,	6
1715119548288963076,	6
1715119548289006961,	6
1715119548289031820,	6
1715119548289056608,	6
1715119548290231230,	6
1715119548290258041,	6
1715119548290275549,	6
1715119548290288643,	6
1715119548292127896,	6
1715119548292155612,	6
1715119548292172408,	6
1715119548292192235,	6
1715119548293115778,	6
1715119548293156183,	6
1715119548293186848,	6
1715119548293206114,	6
1715119548294237351,	6
1715119548294276813,	6
1715119548294298387,	6
1715119548294314537,	6
1715119548296447601,	6
1715119548296475958,	6
1715119548296488220,	6
1715119548296502127,	6
1715119548297465862,	6
1715119548297500577,	6
1715119548297512471,	6
1715119548297536592,	6
1715119548298570990,	6
1715119548298600153,	6
1715119548298613482,	6
1715119548298624363,	6
1715119548299924614,	6
1715119548299961912,	6
1715119548299978025,	6
1715119548299989133,	6
1715119548300997607,	6
1715119548301032184,	6
1715119548301051310,	6
1715119548301069800,	6
1715119548301999548,	6
1715119548302032762,	6
1715119548302048104,	6
1715119548302060044,	6
1715119548303224329,	6
1715119548303256559,	6
1715119548303287549,	6
1715119548303307210,	6
1715119548304230569,	6
1715119548304254613,	6
1715119548304266162,	6
1715119548304277860,	6
1715119548305318539,	6
1715119548305340957,	6
1715119548305362240,	6
1715119548305375235,	6
1715119548306353872,	6
1715119548306376873,	6
1715119548306388570,	6
1715119548306399777,	6
1715119548307479620,	6
1715119548307501776,	6
1715119548307514062,	6
1715119548309101734,	6
1715119548309125714,	6
1715119548309137670,	6
1715119548310182069,	6
1715119548310204491,	6
1715119548311054230,	6
1715119549281872743,	6
1715119549282815353,	6
1715119549284228160,	6
1715119549284264538,	6
1715119549285147281,	6
1715119549285175798,	6
1715119549286534401,	6
1715119549286562177,	6
1715119549287473351,	6
1715119549287506672,	6
1715119549287538482,	6
1715119549288904163,	6
1715119549288937121,	6
1715119549288954027,	6
1715119549288969292,	6
1715119549290320870,	6
1715119549290350591,	6
1715119549290366534,	6
1715119549290381022,	6
1715119549292529976,	6
1715119549292561971,	6
1715119549292578505,	6
1715119549292594943,	6
1715119549293567357,	6
1715119549293597768,	6
1715119549293610611,	6
1715119549293623922,	6
1715119549295472422,	6
1715119549295494851,	6
1715119549295510500,	6
1715119549295524564,	6
1715119549296513512,	6
1715119549296548394,	6
1715119549296562249,	6
1715119549296575299,	6
1715119549297530729,	6
1715119549297558572,	6
1715119549297570778,	6
1715119549297583674,	6
1715119549298680550,	6
1715119549298710190,	6
1715119549298725476,	6
1715119549298739034,	6
1715119549299826872,	6
1715119549299855942,	6
1715119549299869752,	6
1715119549299883095,	6
1715119549300786575,	6
1715119549300827012,	6
1715119549300848723,	6
1715119549302088238,	6
1715119549302116547,	6
1715119549302130030,	6
1715119549303317162,	6
1715119549303343159,	6
1715119549303355251,	6
1715119549304442110,	6
1715119549304469553,	6
1715119549304482107,	6
1715119549305509456,	6
1715119549305535898,	6
1715119549305551649,	6
1715119549306667460,	6
1715119549306695065,	6
1715119549306707584,	6
1715119549307673076,	6
1715119549307704201,	6
1715119549307723432,	6
1715119549309648429,	6
1715119549309671840,	6
1715119549309683201,	6
1715119549310787482,	6
1715119549310810227,	6
1715119549311744648,	6
1715119549311775901,	6
1715119549312752979,	6
1715119549312789961,	6
1715119549313887774,	6
1715119550281557780,	6
1715119550282539398,	6
1715119550284056609,	6
1715119550284092247,	6
1715119550285312549,	6
1715119550285340046,	6
1715119550286467539,	6
1715119550286497746,	6
1715119550287606105,	6
1715119550287632810,	6
1715119550287652476,	6
1715119550288858884,	6
1715119550288887696,	6
1715119550288904255,	6
1715119550288919638,	6
1715119550290150856,	6
1715119550290175155,	6
1715119550290197038,	6
1715119550290211884,	6
1715119550292098974,	6
1715119550292125469,	6
1715119550292142274,	6
1715119550292157940,	6
1715119550293138340,	6
1715119550293167221,	6
1715119550293183024,	6
1715119550293204622,	6
1715119550294453292,	6
1715119550294483001,	6
1715119550294497164,	6
1715119550294510878,	6
1715119550295461392,	6
1715119550295495238,	6
1715119550295515608,	6
1715119550295529168,	6
1715119550297065376,	6
1715119550297090896,	6
1715119550297104592,	6
1715119550297117694,	6
1715119550298148572,	6
1715119550298170889,	6
1715119550298183080,	6
1715119550298194677,	6
1715119550299883408,	6
1715119550299906549,	6
1715119550299918236,	6
1715119550299929713,	6
1715119550300913510,	6
1715119550300938047,	6
1715119550300949780,	6
1715119550302043912,	6
1715119550302066292,	6
1715119550302077606,	6
1715119550303301977,	6
1715119550303325451,	6
1715119550303337499,	6
1715119550304399553,	6
1715119550304423270,	6
1715119550305711879,	6
1715119551280964600,	6
1715119551282158420,	6
1715119551283216264,	6
1715119551284445398,	6
1715119551284473727,	6
1715119551285654884,	6
1715119551285716028,	6
1715119551286936475,	6
1715119551286961595,	6
1715119551286974638,	6
1715119551288282040,	6
1715119551288316014,	6
1715119551288330350,	6
1715119551288343856,	6
1715119551290026280,	6
1715119551290050383,	6
1715119551290063396,	6
1715119551290077058,	6
1715119551291218289,	6
1715119551291243056,	6
1715119551291256033,	6
1715119551291269146,	6
1715119551292419375,	6
1715119551292443107,	6
1715119551292454957,	6
1715119551292468011,	6
1715119551293499543,	6
1715119551293537851,	6
1715119551293549477,	6
1715119551293561135,	6
1715119551294814351,	6
1715119551294837083,	6
1715119551294849072,	6
1715119551294860593,	6
1715119551295947237,	6
1715119551295969377,	6
1715119551295981523,	6
1715119551295993356,	6
1715119551297070401,	6
1715119551297094791,	6
1715119551297107353,	6
1715119551298394145,	6
1715119551298417640,	6
1715119551299490532,	6
1715119551300637612,	6
1715119552281383987,	6
1715119552282309492,	6
1715119552283716962,	6
1715119552283751571,	6
1715119552284744901,	6
1715119552284785904,	6
1715119552286130119,	6
1715119552286154777,	6
1715119552287060144,	6
1715119552287102145,	6
1715119552287127525,	6
1715119552288560030,	6
1715119552288586774,	6
1715119552288601070,	6
1715119552288615217,	6
1715119552289862396,	6
1715119552289886259,	6
1715119552289902641,	6
1715119552289918099,	6
1715119552291931495,	6
1715119552291955812,	6
1715119552291969153,	6
1715119552291985859,	6
1715119552292917812,	6
1715119552292950972,	6
1715119552292972098,	6
1715119552292991677,	6
1715119552294586155,	6
1715119552294613357,	6
1715119552294629151,	6
1715119552294643342,	6
1715119552295638636,	6
1715119552295666384,	6
1715119552295680163,	6
1715119552295694103,	6
1715119552296729130,	6
1715119552296757215,	6
1715119552296771614,	6
1715119552296784202,	6
1715119552298815585,	6
1715119552298841403,	6
1715119552298852546,	6
1715119552298865761,	6
1715119552299958604,	6
1715119552299984057,	6
1715119552299995854,	6
1715119552300007659,	6
1715119552301253035,	6
1715119552301275805,	6
1715119552301288469,	6
1715119552301303341,	6
1715119552302404408,	6
1715119552302428447,	6
1715119552302440361,	6
1715119552302452595,	6
1715119552303386026,	6
1715119552303425851,	6
1715119552303444667,	6
1715119552304537906,	6
1715119552304568073,	6
1715119552304592531,	6
1715119552305559107,	6
1715119552305598405,	6
1715119552305619527,	6
1715119552306648572,	6
1715119552306672423,	6
1715119552306695141,	6
1715119552307891343,	6
1715119552307923507,	6
1715119552307942978,	6
1715119552309002670,	6
1715119552309039257,	6
1715119552310028630,	6
1715119552310051765,	6
1715119552311665136,	6
1715119552311687409,	6
1715119552312681463,	6
1715119553281277408,	6
1715119553282545515,	6
1715119553283628476,	6
1715119553283666498,	6
1715119553285138610,	6
1715119553285176475,	6
1715119553286187445,	6
1715119553286233446,	6
1715119553287444319,	6
1715119553287490611,	6
1715119553287513889,	6
1715119553288657486,	6
1715119553288689751,	6
1715119553288706572,	6
1715119553288722147,	6
1715119553290783072,	6
1715119553290821191,	6
1715119553290848359,	6
1715119553290873065,	6
1715119553291987696,	6
1715119553292029961,	6
1715119553292062757,	6
1715119553292087128,	6
1715119553293434996,	6
1715119553293464103,	6
1715119553293480504,	6
1715119553293496124,	6
1715119553294737318,	6
1715119553294767954,	6
1715119553294784894,	6
1715119553294799743,	6
1715119553295652544,	6
1715119553295692323,	6
1715119553295714379,	6
1715119553295740872,	6
1715119553296971513,	6
1715119553296998523,	6
1715119553297016752,	6
1715119553297032359,	6
1715119553298241150,	6
1715119553298267032,	6
1715119553298280803,	6
1715119553298294580,	6
1715119553299290175,	6
1715119553299323474,	6
1715119553299337583,	6
1715119553299350024,	6
1715119553300628879,	6
1715119553300657275,	6
1715119553300669973,	6
1715119553300683541,	6
1715119553301670469,	6
1715119553301699410,	6
1715119553301715735,	6
1715119553301729020,	6
1715119553303243397,	6
1715119553303271273,	6
1715119553303285500,	6
1715119553303299178,	6
1715119553304473351,	6
1715119553304498098,	6
1715119553304510329,	6
1715119553304525740,	6
1715119553305474248,	6
1715119553305503678,	6
1715119553305519188,	6
1715119553305531447,	6
1715119553306606492,	6
1715119553306630813,	6
1715119553306646552,	6
1715119553306659568,	6
1715119553307567636,	6
1715119553307603473,	6
1715119553307629721,	6
1715119553307652390,	6
1715119553309047620,	6
1715119553309071674,	6
1715119553309083936,	6
1715119553310095826,	6
1715119553310118279,	6
1715119553310129965,	6
1715119553311429486,	6
1715119553311459735,	6
1715119553311482573,	6
1715119553312536474,	6
1715119553312559806,	6
1715119553312571552,	6
1715119553313795683,	6
1715119553313817416,	6
1715119553313828524,	6
1715119553315107746,	6
1715119553315129980,	6
1715119553316475536,	6
1715119553316499729,	6
1715119553317530392,	6
1715119553318750789,	6
1715119554281868222,	6
1715119554282754586,	6
1715119554284324454,	6
1715119554284358632,	6
1715119554285376803,	6
1715119554285427046,	6
1715119554286755264,	6
1715119554286785104,	6
1715119554286801990,	6
1715119554287713127,	6
1715119554287751761,	6
1715119554287782992,	6
1715119554288953481,	6
1715119554288997465,	6
1715119554289021958,	6
1715119554289045080,	6
1715119554290568872,	6
1715119554290605244,	6
1715119554290620291,	6
1715119554290634569,	6
1715119554292456579,	6
1715119554292483327,	6
1715119554292496973,	6
1715119554292509723,	6
1715119554293364837,	6
1715119554293401900,	6
1715119554293426102,	6
